nitrogen,phosphorus,potassium,ph,organic_carbon,moisture,latitude,longitude,rainfall,temperature,crop_type,yield_kg_per_hectare
44.05108500581839,40.696679238003085,17.877028178137135,6.891945094500662,1.8295381982189278,34.59031008341377,19.02546688399763,79.6210921742133,985.79033127383,23.167370561478904,Chickpea,3404.217426285698
47.720348218647956,13.332602028034497,48.05719241447329,5.856127286527334,1.087322548980548,39.980509014166,19.252900986532996,75.12195496555049,470.21833129875245,27.531974613792986,Millet,3613.218054343299
76.83700037670891,35.9204010972602,49.79277175863804,8.44170468118217,0.794280710568088,16.342937739967333,17.75272650309998,77.90712447434544,934.5445295663242,20.30017585443162,Chickpea,3065.728863590423
29.201084186964813,17.508450040852082,38.46891222984195,6.144087662390066,0.39224126720425456,17.955122235500667,19.129441132134072,77.74466262249669,1116.649681118863,23.792824681438383,Millet,3407.114528163779
55.17378992100783,46.87168843607428,49.24574927167288,5.701702540271683,1.916125182887771,29.88579362903997,16.51751954573976,76.09660200605691,446.2305576158913,27.761019347374493,Sorghum,4734.902095584749
50.35332073306796,35.611096040633726,32.781591182684146,7.284542138505729,0.30840850082053545,38.96345903801864,16.992393810546073,77.14443715675105,512.5226713869334,20.22441797384451,Groundnut,3250.574295780003
56.68725412607887,44.01138896041766,20.381671327043613,7.716600031399098,0.7357704996229049,37.47443044572232,16.584565069092722,78.26132002971885,973.3055493616251,23.968194293390624,Pigeon Pea,3444.1053618138008
21.08661102925043,12.083645030119214,27.479835426624835,5.5973303381415604,0.7365191621060074,25.086265601967547,17.336936677239628,78.63565598440964,749.8253185956941,27.710462292138043,Groundnut,3373.8078999572485
72.3274345366491,14.23960080229016,33.74243741515144,7.476152916181066,0.7767223150523868,33.85330847580174,16.42789808119318,75.0035842935329,722.8388966509507,28.597238719718685,Groundnut,4266.446181384755
75.92709694901674,45.81616940313411,12.923262481080599,7.096875627854363,0.4957163178903367,14.072375592997032,19.808057211272235,79.68426715045507,509.5733076353887,33.886275395829585,Groundnut,3280.8667681733978
53.907991015352536,13.604216799933669,34.89373058468985,5.809795026625145,1.609690575662655,39.32314552612037,16.56422314002834,75.82262686196407,805.4160325742305,29.68018434875912,Millet,3633.7568423370494
61.799049432613536,13.56283638826293,49.24711347049178,6.017571630839086,0.4204961515387806,38.93059702107959,15.490222690554699,76.16790217111179,501.2362489571018,26.221037037949905,Millet,3909.0962460658743
75.34996287063774,10.605423761744373,17.604305991349104,7.203922891948242,1.342831986475693,14.91186873637513,17.63408583025207,76.31736722846924,781.2963650484323,33.955267656996014,Pigeon Pea,2385.3663132344223
62.43431805880392,57.82506991497401,41.703804651535336,6.389072840539865,0.4229228480704714,18.982693744093197,15.285495392225881,75.18910068276017,1010.8922391693253,31.773244750816914,Millet,3800.8647876785076
29.15234257485568,46.875417972950345,46.31595175118478,8.314947185953947,0.32696414766732185,13.004649925203008,15.552715831542903,75.61526061795162,606.6114863097308,23.000133816691214,Millet,2974.3272284943723
54.57730161000879,27.66257042510321,47.74806371280883,7.956220688452152,1.8369731066345776,18.15152796694539,16.09694694598123,79.93174961472081,784.6289345437818,21.962635420232296,Millet,3487.1424183967324
56.40290278297135,24.826779064382762,48.40542417621789,8.45070161954099,0.5422317793736702,34.478673682456204,17.32175124941071,76.57608368688643,1193.6127755174684,30.137174536140996,Millet,3704.45875453463
45.44784027814316,27.485161487292476,30.858385548858877,6.279012516851242,1.6782502782074677,21.349468214957785,17.16625466154514,75.57650545169524,949.3203386832298,28.398247483654757,Sorghum,4106.782310612888
64.18665413748337,48.732676559059094,49.09231631966015,8.409170898393931,1.1803355679928444,12.65190901440275,18.998459310013956,75.53495630587312,1073.085417044159,31.845104206891335,Pigeon Pea,2822.1601841361357
76.06202088614089,43.068530553520716,40.292408285377554,6.793701609374674,0.3401417352957853,20.266765743367138,18.697373269420567,78.59729983834985,731.8780852484366,31.082075751180298,Millet,3898.079378845235
75.53411077440657,19.259778393373395,16.466857449478475,6.542556385941264,1.9198067445885214,39.441500027238405,17.131591469953506,79.2728433201632,1014.2887385006842,29.378173007862728,Pigeon Pea,3703.5943634174328
47.050362284247925,18.70546676670422,29.0760042587188,5.65104858090806,0.6445301005854065,28.890507857776086,16.66852103787815,76.28476149754235,432.40733835305747,34.79573257443339,Chickpea,2782.0837062355217
26.794282750445316,14.919782485669867,38.73324701488016,5.658295773578808,1.7473616216346917,22.48482839218473,16.582343920307494,75.10454756167617,498.328946033796,28.00384595165613,Sorghum,3763.8352140985958
79.09047193774008,43.015135985066905,19.893612632763332,7.576033767839964,0.5038580104122156,14.996155404918099,18.869975436470046,76.11545009222678,562.4564743360497,21.6965863475258,Millet,3296.150422506414
70.33388518675605,48.218633111086795,35.624607341955496,6.873786983302084,1.7370971878553352,39.585303918510846,15.260362031106348,75.28257845398379,721.5615396921756,32.42410347223982,Sorghum,5000.63460323318
27.47976087219601,23.2523214162502,36.66401916186477,6.179564878108317,0.22381186322952917,34.62547027789387,15.06410824755303,75.51697468315021,1076.5959026606106,23.777800435185636,Sorghum,4024.4543182131833
75.25051295704233,11.04724805154564,16.507989752342635,7.341910918975698,1.1212048218250652,18.44431907352758,18.97772195963324,77.15754059923822,677.0128406303444,31.659532222158774,Chickpea,2913.2087196375332
72.1937817237277,14.108583373821368,32.60341249811025,6.258574354750333,1.5849966429588023,12.102060871635683,17.385731879945247,76.14959185430817,923.6969548123703,34.356606440000775,Pigeon Pea,2555.423392623313
51.13028342756432,58.39300174225152,40.8650764391443,7.232895263033267,1.88263193148701,11.698766721326741,15.65440569276788,77.57972939262712,967.4514358427867,30.45193270946512,Sorghum,4483.421108813181
55.476526144695754,24.77223887387101,29.955826581437677,6.577626240948071,1.8365638451716766,13.611344485166015,16.177829672972507,76.26746876628596,868.9458832706731,28.940452414247016,Groundnut,3977.0828156046437
43.94016223220781,48.46115739190668,10.484124671044297,7.970656679835457,1.6753247651857608,27.42305750843265,19.662519765486913,79.70268650551473,685.793574536109,26.905792635125607,Chickpea,3004.5467700078652
23.28569832932188,41.23317844271319,10.361538763171687,7.962088482300338,1.7987444293903474,37.862902636164776,19.29751487812449,79.52971983963133,861.6426733708354,25.46614798993105,Groundnut,4171.176891844643
40.11183449875406,29.096981982644795,24.281173758800488,6.9320511943672045,0.5585954345067377,24.902302840179534,18.54892525111986,77.83403052505233,673.812474231797,25.295071264577544,Chickpea,2847.126039295153
68.17120691588069,20.284363109777757,47.04776273727128,6.552457328005047,0.7115317322811119,35.28836447368592,17.411126151686634,76.77211995993693,467.09899084160963,29.545590585643858,Groundnut,3496.03485624642
20.277921380276172,16.069320907970322,19.14707118414435,6.587679389677284,0.7201433448579053,23.376598595794235,17.60161813095693,76.90573441017368,1194.2431825488115,31.26909675406619,Groundnut,3334.184241882207
40.00995030146865,40.75064840194333,35.37454755486749,7.917143577004653,0.8786970758030579,31.257506373034758,19.876222676419793,77.05926141572249,501.74596290600874,30.177756042266218,Sorghum,4021.5760968691397
43.8901216154566,48.7316890318894,18.88303482773282,6.484538448392836,0.9079772066933396,31.956182118595024,19.828852219421435,78.63789661067472,457.87870706884587,22.97615151790344,Sorghum,4115.525960386227
52.24373617627537,42.19521267705653,22.866799586381944,6.127178121120538,1.1801995843784159,15.21891117710016,16.07634522892917,77.25819497759419,1102.8245993657247,27.409807702152367,Chickpea,3543.955029197282
75.19133698476563,36.51510666245792,43.92168358405936,5.754065025625921,0.4877835740595945,20.836481769274354,19.05552283152659,79.28364973252948,641.4677287143161,31.874601082745947,Pigeon Pea,3058.0103982278506
40.780759661957674,12.097561171581813,39.15445769079788,6.900079362653225,1.4442439948147807,29.11906469614072,15.986213330835085,79.72047392965182,920.2375792588061,27.135561172835843,Sorghum,4715.257261077413
40.81719211377366,58.42443887971919,13.815971092528425,6.946396296759525,0.5016197707481117,12.120898245530984,16.067687389419756,76.67973076689466,663.2045837297862,28.04934919603241,Sorghum,3899.3840197856643
64.25007488658491,49.93570958272873,27.148080839457343,8.02272613120872,0.7585552677881855,20.846205632888697,18.380465170822884,77.8034724068784,713.1634166355769,31.567040722562332,Millet,3629.057534577874
47.133076453388426,24.64110183504824,11.166790545810578,6.163716089338192,1.1060212350910774,26.043983988435773,17.02500549293774,75.47528268416282,609.6903776134372,29.918979593976374,Sorghum,4191.931255679532
33.47628937639892,58.99851646794253,29.23560586412036,6.642973821005199,1.6335930107422592,39.88673479133916,19.6577220355326,76.0023452388318,674.4352046344081,26.14017381323589,Pigeon Pea,2878.5940676596997
47.1463709679616,40.09407948181611,36.49736046804272,7.925217216681073,1.531044619829709,24.236006878673223,15.445048674480045,77.0673288335508,728.5603204692345,33.431190667913285,Millet,3126.9291149410847
28.451421222787992,39.12113291036232,14.740104943926063,7.97087083224692,1.36196184153894,34.48170271342971,17.557628204047464,76.0310135795089,976.3328552738743,22.43850602995218,Groundnut,3375.326701374863
30.5832191903734,47.4036589714766,21.55539755636663,6.653833227936305,0.4803918690443063,22.962018551998533,19.592607652215605,79.38280245394358,809.2289553878334,34.93274672885487,Groundnut,3097.0722132092787
49.902066364368785,50.58848940450688,25.913465020086278,6.8773720698600425,1.1846816221080398,33.89172167859127,19.520568302397525,75.79143128029548,1154.8521737255815,21.782788677143557,Millet,3944.2858998009024
45.13552697027288,42.823930366575134,46.78124098624199,6.409857672547849,0.3574037032397938,27.86244404860325,15.782646067078707,77.27830410776546,433.5043150710204,20.224249566563582,Millet,3146.0937951539718
74.890754064086,16.40478731831,49.73020061691856,8.297664635257936,0.8792537182339715,36.59786324507195,16.833188500482283,78.02849620229938,802.4546581056225,33.350283517231475,Millet,3428.8834956096644
41.74363394699799,26.91337529972492,11.796451959824633,5.855931297224741,0.9443297545219265,22.3282765705033,18.095607000233482,78.45931954080422,867.3798310653744,23.67430262548934,Chickpea,2976.910449882493
54.83530101668261,56.404182016302485,40.44031693981568,8.301248269004411,0.2716605910023569,28.129132594644368,15.79697442385701,76.91534684863254,1136.157588859419,30.945494411700814,Pigeon Pea,3122.525774366764
57.93585727517182,21.230780592192595,24.86896265609373,7.5515993555060295,0.6931785790459493,28.900560418564822,19.840110860228695,79.34549534362364,439.32681889714206,32.16523062398104,Pigeon Pea,2463.045373839225
20.785667395300017,28.608351191875666,25.698327449179203,7.094716458060193,1.9201690410796808,22.5214882540142,19.5737466436383,77.84159575538963,858.7996679481728,32.88479586548175,Groundnut,3507.914934096808
59.812242321002635,31.6038441472098,40.17059893388091,5.597977182353487,1.916538694093441,14.329361310624446,15.834750895172347,77.19753890223775,1082.9039428223655,34.8739135349625,Groundnut,3316.9061740054503
30.682158012185084,31.970249484722608,46.73705728581635,6.926788575466025,0.8341886976545707,12.806782207370066,15.605777306304928,75.33620317026018,593.5421824953893,24.410595650599987,Groundnut,3219.459080391775
77.66421904816731,40.64697912472627,48.037143780101935,6.723244315008197,0.2775801961069833,10.500146517988993,15.427042414041326,77.32344734222582,1101.03387881915,30.653650128908886,Sorghum,4493.819271378176
28.919763665186778,57.15379188723538,33.08490344153283,5.983656435925368,0.5223708907907267,36.20602792735644,19.547218320183156,79.10367920407865,415.23472741943345,21.730997874212424,Groundnut,3402.4942382830277
44.87744742362142,22.034635591625246,24.284846372020112,7.469228810501971,0.9059920281803722,17.094247367160836,15.968119048977304,78.07270509110657,985.9637033069838,26.10213937035274,Millet,3200.2816812861342
25.12098008471863,16.075068815045903,41.50196343435117,8.413452722104857,1.9060034563446135,16.34520247845304,17.081424642721775,79.16081226864559,1146.4905769349225,32.71957539968886,Groundnut,3383.1287562124753
79.81245511075684,19.873524492996864,20.04005533049201,7.186566433193575,0.4541583143669329,32.08106201278197,17.244256828260013,77.47005835299653,925.7581293120497,25.514870690886625,Millet,3732.157442899
50.13170061987455,54.34624501046348,32.56296115334071,7.644259829331837,1.574328518602782,19.600483392621754,17.995055221067837,75.5923085254724,751.2233951843584,28.86643070803421,Chickpea,3314.1400663675804
55.723101039202625,42.2905406327603,24.343138460994926,5.70535135769805,0.39562857087444575,25.1813407723551,15.358676718737124,75.0681992291794,435.90481317817444,27.55660165586951,Sorghum,4122.521941358823
24.02458864330565,24.295339461958008,36.26524294831505,6.753000987450984,1.9662636393042983,14.875331958923688,16.13379308700258,76.51609773359296,1136.091050658103,29.689272966680676,Sorghum,4046.1907840646286
64.99762822395067,50.797346948430864,19.615956515740276,5.849075455493487,0.8869096983964431,38.79237164385908,19.65745193459463,78.48995235748896,776.2369781532598,34.593415840815425,Pigeon Pea,2897.199798605845
32.594335585735145,53.0684998181718,17.66371782939303,7.338387506609531,1.595422170018301,35.54744200051712,19.54205053634285,78.95129951970847,423.19739546875843,20.836032897521033,Chickpea,2915.6753531344443
73.88325736644282,52.3257169345139,46.729563467017485,8.315446474642464,0.8166639490600374,35.9136886889501,18.90645323702846,76.47876417310165,951.8568570630096,28.609422762524446,Millet,4075.841943004132
32.308378428920435,55.94632668197772,14.072147317981475,7.485333197414915,1.3298039788858556,22.203212457160156,15.097006228091077,77.47826960441624,785.4698028610065,32.94543168875427,Chickpea,2829.466650740935
31.441263239819996,22.61205100866808,30.238316309397266,5.730409144943264,0.5456289525320661,32.87083641121518,16.63503384248051,77.1055945221704,499.47625395392856,27.220740676226413,Sorghum,4167.4493498004285
22.192980070885692,47.75209643731392,18.834111318520357,6.563998614955248,0.4628378347345326,14.316284661693405,18.13979367671454,77.05261392175714,571.4174474482077,21.17790778912359,Millet,2825.80880339663
48.324016706599956,33.026974863707,11.557198533026698,7.151990138322555,1.8885154512226363,10.258570077753408,16.37595105886738,76.15674356600076,451.592544364677,28.408090286251564,Chickpea,2679.6988274314317
53.890467995756985,52.099927644503076,11.440752731657057,6.709623268399756,1.8517651002279802,10.599187977340844,19.547933475268888,75.6818555251473,859.4348317668589,24.981108362357308,Sorghum,4605.60703127521
23.94251836570114,46.42453385808066,17.008870884233094,8.000932031425517,1.7974440923831883,27.598052122136814,18.16944730916221,75.98344279115607,897.6235834016074,22.324126780069037,Millet,3490.170858075651
66.53165700170064,48.82237232498623,44.67081418024001,7.944013014129967,1.3257802102998681,23.661847157438224,15.359533586582227,75.27666193581673,804.5938386843554,32.7355176992521,Millet,3759.912956617652
47.197330084881656,42.808091884053574,21.299149759081068,7.335493060309664,1.654882780189301,25.540460467255592,19.545027944178514,75.99065370911788,1053.681706402092,27.823992694866824,Sorghum,4797.748205911522
51.4634161596548,18.87143847348534,48.01836682301183,6.620373835398116,0.32426648644047484,10.223894212516582,19.78883329088111,75.0460044881269,1088.8070570464108,33.999146185686,Millet,2980.7137835822464
46.44576481629369,37.25134594484692,33.26489171956774,6.266009121289732,0.8026202754032226,22.68059858972277,15.388562091958628,78.13629200317989,892.4995173465013,32.090247569046035,Sorghum,4237.948613533908
44.04578365251956,59.23348697622541,27.464567590750644,5.817622954639388,0.7646656245628813,31.542044836025823,17.661801174306575,76.58187703693841,410.2051837659444,30.39457690660501,Groundnut,3651.4071263031046
53.57841987849307,56.869403324855945,33.20355338677818,6.564693050459662,1.344161579514704,23.280811059023076,16.51682141107085,79.86572355713454,956.1837245981885,20.07538255047968,Groundnut,3942.697072285984
29.31441475584275,12.158686789850584,30.66793540905071,6.739517551623159,0.840723992247153,31.966576189366666,16.964195382407013,75.96858525388149,734.3993735362812,26.41735184957375,Millet,3395.9559364399397
30.91568782971627,18.240740786471857,40.351050150293005,7.5274687753122205,0.46731220695862546,16.990568931905045,15.898256089776709,76.72914285154798,852.4459865811095,22.962294224780486,Millet,2740.1744096295897
71.70713726081104,16.586438672728097,21.29984263891409,7.47447947289272,1.2736407357443786,34.39426013445176,17.890360510062063,76.78920579320767,919.2644816151076,33.66196866573301,Sorghum,4402.514601557272
76.76692772801796,46.29899549926478,24.122015664012096,5.710324418923771,1.6658910572043466,27.65293721360357,19.789896766244453,75.0422574803123,680.1892914616615,22.618759770145402,Millet,3897.825269531668
42.398558976785175,50.889266492847256,45.76377210133003,6.685777946293474,0.8878222900279518,16.322892982897187,17.515363001358047,79.1960397651973,1133.6788041374352,24.29090077488928,Pigeon Pea,3120.4234368500697
36.244680388613226,20.675568315533596,47.85826052601622,6.045336601652085,0.4380836871772671,17.10161427561499,15.414572906972406,75.15997230072162,507.17989339982495,27.752551516017487,Groundnut,3260.34078104896
58.639972594340946,35.29263464759145,45.70232909945898,5.970438115950417,0.5540387551630815,28.84091393708611,18.100006667387042,79.7008991736462,937.2094458248299,23.950454284971187,Millet,3728.3868277046968
44.52405026588578,52.03515140056,26.777919758292544,7.9819064492117375,0.6274699493048912,34.8981877963733,16.701114972256285,79.4603717554681,403.48766396526435,23.14797015918682,Millet,3433.8653393028562
21.52318133962069,46.64007723831253,41.21462012027527,5.625745650148772,0.7398156673901652,22.468833460874656,19.27962594795649,77.67760958042982,1139.7208843241447,28.986489876541285,Chickpea,3074.088156716548
29.36915584197142,37.111860274592416,29.05342933204395,6.757548627706364,1.3570311269113564,17.749012873827766,17.173390741582352,77.71797787455645,490.0033065904732,21.333942841325356,Millet,2680.415522129754
62.958333730843854,39.51738452293864,29.90159408584409,6.004610967299555,1.281701872167894,36.01034820731802,15.964198044711228,78.26888961478078,475.9073841180597,20.87251638081387,Pigeon Pea,2729.0554959836854
59.53543651460908,35.418027345814,18.187204362291357,8.137990647035423,1.4529437508206704,30.078048752525046,15.955528113455724,76.93525005967443,666.4061064417954,25.583679427791072,Groundnut,3966.7304029435754
21.62575955020901,24.87742256594103,33.64521213034066,7.171121539825105,0.8525035721567238,23.442564618492295,18.843820903605803,78.23611141698927,698.8530288312645,30.809966817617934,Chickpea,2755.002427918673
33.318329715976965,38.251099642950805,17.445435910133916,6.194141909130544,1.6831957733839609,24.637005858379055,16.3279379915368,75.22384194344244,571.4400578583029,28.32210137410922,Sorghum,4418.815191229341
33.86448779528428,44.44426510250453,23.26258796268775,7.007281861499129,0.5673577900803686,16.127694038091892,18.836166970796114,75.27023813674863,868.0973287416998,26.343147027001685,Sorghum,4069.783722363947
60.3135646159237,53.666145793040386,44.201208064797406,7.694459079109348,1.0442733455326771,28.804078901945317,16.029436553832998,77.28615209809772,754.3312784335708,28.486273463368736,Groundnut,4346.628253664808
21.182632265261848,41.814567698962406,18.28303236843421,8.3743540267583,1.6416896987745746,20.76227531628666,16.608431843506548,77.74811150553018,427.34047123286996,25.481772269799105,Sorghum,3653.927104303358
26.24651491907443,48.0560768521579,12.846331406937313,6.161338012736257,0.5242855659187147,39.86935530023048,17.327434862198498,79.4390882016791,655.7216498042405,34.0421950314817,Pigeon Pea,2353.215541056444
67.99496512239136,18.00358174772865,12.760303704512651,8.158545316388036,0.3977536047334093,24.405505457856634,19.715979248467253,75.52330316953947,1048.3463308585365,20.823573363661616,Millet,3140.4700352924906
30.712679723260017,33.077873720989494,47.63138082012431,8.30291234250247,1.7906311418383816,24.576568185688394,19.658657123769125,79.11323963596945,951.7612278894949,30.10087218544753,Groundnut,3724.487930947251
59.16476647111248,10.466580991354665,30.276817518473386,8.249261633596198,0.8172733929665525,26.975553622320156,16.03435937711144,76.05023668646035,979.8966828639044,33.36923997241626,Chickpea,2778.0597268670194
34.29096686280359,22.333943226081153,26.376482872680732,7.406243070585729,1.4309662248362576,37.502680093562404,16.791095206215363,76.97041824255015,958.4935392668189,32.058270631028805,Millet,3310.0960913860285
25.966483565560708,46.32308575565024,42.435143240316734,7.389461963304123,0.24562748767508927,34.02454299579251,15.746996942268861,76.58301217413707,648.7784171064266,22.7606155223217,Sorghum,3689.914743050283
34.590331459967246,59.59049756746817,43.43303711642064,6.709631899551468,1.4420843991370094,23.533902093935243,17.549925396567485,77.000776364327,479.7311376614207,24.438895234704326,Sorghum,4479.49692233268
63.33601591133955,14.958904979360796,23.287641324624182,7.757193646911364,0.768982360784547,31.56097797918388,17.302912753473333,75.75247749036292,617.9737472264768,30.75571908060657,Chickpea,3189.438640484814
71.34178808637714,30.074715793064414,37.744722298951814,7.093882055052796,0.30033353645739513,27.58706496342285,19.50380081225366,77.51785037201778,1065.4282401481273,21.264058387711483,Pigeon Pea,2879.9071193436707
69.8131918740195,50.00354843495798,40.84491263407546,7.5323142136848835,1.2976629707866107,24.771011461037467,19.650026888955363,79.00821294915684,1184.3766382264569,32.17792549748876,Chickpea,3780.0549557726818
43.83101177710729,20.201781731444942,36.18602747463818,6.785373711546386,0.6334468689317119,15.769473183530515,16.91783695503646,77.20767005189448,795.077611793249,30.783604169071857,Groundnut,3361.1070716934937
60.08510819423877,37.75424746511431,16.063802992003975,7.694489392129418,0.896253035693384,23.91808790364673,17.45868971509495,77.453067879491,407.76028393843376,30.944099738530138,Chickpea,3219.4410217741624
32.29905772494926,46.65356480148374,45.03532334068228,7.973414552813647,0.3450454621157245,17.37455761067724,19.481181245730667,79.24383792640657,512.0358497073832,21.50362055401387,Sorghum,3333.939782771956
37.588863815660794,40.79927251300895,31.563782109440346,5.939308769808449,0.4648938519709016,37.44526449554964,19.03353903872531,78.53029057319016,657.6644602530126,30.766408172243462,Pigeon Pea,2860.669390469153
73.78014911126718,19.401236730770805,21.298897054800147,7.998789146722684,0.7363590238925188,20.06220440489041,15.018281556723247,77.45227204259892,862.8682788743598,30.19727187829955,Pigeon Pea,2823.291613677754
20.78011541064416,27.769228434286973,27.009127417507756,7.1208895953709215,0.3615671010082828,38.56792043600117,16.600297820917913,76.28847824094589,460.0749166442512,32.46383736232776,Chickpea,2660.2831138016304
25.130511851268086,49.18958922426986,11.502843615956294,8.033997727270673,1.8394872764353674,25.991658702841335,17.10887120968063,79.42463373422483,1154.6858389679053,20.62393934384704,Groundnut,3820.679921603631
32.47317530876164,37.71132570660083,15.114672048896702,6.793905119023044,0.21088467773116115,28.94633136028481,16.148581418416157,77.88510200845279,692.0669386275206,20.34666002701688,Sorghum,3552.669321311126
21.591932232429183,10.261480677145636,40.62187002063443,6.637121456149105,1.0709483939557605,26.28821333467983,15.997858079479693,76.10573805055347,1130.0673743398584,25.59510649817841,Millet,3602.61614759612
30.886126105387838,48.04953800140469,10.000465390214647,8.245182197551667,0.42184542463859265,13.881418509001026,15.188922532978399,76.34559876319005,1024.4174422056174,22.231824257737294,Pigeon Pea,2338.8576784429893
54.98249365818153,11.765567747011954,26.662633139291685,6.253507802645204,0.7538223610603074,21.27463657023823,18.216848625348803,79.01566544468123,1004.3498180124649,28.375767163553327,Chickpea,3441.538889650199
45.28547303554988,47.286689136561606,30.900407243423537,8.032636975858429,1.8669072076728779,12.974383368328718,16.31255145241583,75.22072781043728,885.3756638257856,33.76023352260123,Groundnut,3572.4485920881243
73.56030266461849,20.12402800826187,12.185376800038892,6.9520617175282124,0.49105019589317633,28.68862132550145,15.261735892156565,79.9604609351441,901.4270536414757,25.872195955010234,Groundnut,3847.174612231088
69.04661370430645,57.90367400596901,48.92312651889331,7.042286327653779,1.9384981754929986,23.406225856013165,16.154896552640317,75.65175839857396,910.4025881729985,32.67425565908906,Sorghum,4674.569770644856
40.509041101872555,28.397037565104224,19.045013249986877,6.425404844468452,0.5704298785809592,33.3395491471281,19.009569764180632,78.9803426269847,902.9771096204656,20.003613117767998,Pigeon Pea,2600.7791574886564
35.56540600587755,26.346580816903955,22.167948785451234,7.219126601857047,1.5348189952402933,16.614114429981093,19.257445908232732,76.97387658385841,842.982585118689,22.527719651887764,Sorghum,3797.9819820614293
42.78154449003601,17.444402516622233,22.157700490201094,6.475633588828634,1.184019076815161,14.936981752880047,17.41533122596651,77.46108091643734,1189.1312147863111,20.456353094811284,Millet,3143.4870013624472
55.417696550888465,25.280210774510742,19.216666484693995,5.617808242724957,1.7920617096741664,22.189966928913034,17.08035335204343,79.40325288732289,985.8324539405569,24.92220770772603,Millet,3683.4354184527397
36.08381844937257,53.83253809141003,10.058952883452456,6.315995816033068,1.1971878599056358,37.79756149655144,19.88926846750891,77.06455594794606,1021.557110714017,33.62284393544754,Millet,3592.279838141228
57.44893447094804,59.81671688136237,39.17379176351986,5.519137130219772,1.1622065944813555,31.312654450372353,16.00282329794035,77.68746876836617,1097.9702520669393,21.454281853984817,Groundnut,4112.150289114726
44.56469913147443,28.415476525342417,48.67381999197141,8.43506436117057,0.5518244006631199,22.56770874378756,16.07679641427304,75.24649831204584,572.5118101806793,29.096146651157007,Pigeon Pea,2481.7980724538343
53.12283085111881,32.43053154772713,18.971739331401803,8.397241629459241,0.49921285169298574,25.518165092629317,16.459335885182,75.01173736933727,467.0433272760486,26.772439086791664,Sorghum,4142.235219676938
46.167591748119,46.10354691013685,36.5218876721369,6.685465892416915,1.8496804720079256,12.52639033531295,15.863786591405436,76.22399936500862,786.315549278879,34.077023185487185,Sorghum,4009.4522511006335
37.66794557251506,54.30978902325373,39.6758530783486,7.685112563018938,0.7901087579300614,39.5372768912834,16.896827991020935,78.40291546459383,811.2645564954186,21.837787138056406,Millet,3618.8241357706993
76.9071984177294,39.65221670933921,43.93701516362099,6.537418295231275,0.8697480589332127,29.992219140847567,19.554171134948767,75.60632446679568,1063.3454239599341,23.180417757533434,Pigeon Pea,3599.516062083037
65.81634764958565,29.576284908891466,26.905167880544365,7.513279471257928,1.5676825851710992,18.562122053902677,18.07673920314287,75.56880979402274,755.0268634258686,20.4431295291724,Pigeon Pea,2383.2816400903303
28.406790545987153,30.631092042431188,22.11723622561717,7.916290129137938,0.8098822683610534,27.57425182645733,17.059732743061318,77.05480304017952,856.6824204354502,26.509028744470605,Chickpea,3458.9668149351755
72.10807855387478,44.78090732484034,23.011805360921244,8.340268734076723,1.913712403950205,13.28447098206982,19.672053972856073,78.23918519304114,821.6567508107667,24.167493493469813,Pigeon Pea,3142.6021628693047
49.24587189497082,10.160913180213933,38.50485332394051,6.700636827549016,1.5282699841978404,38.975100064227505,15.242321162379111,78.56035996123966,430.56222700591286,33.04858900835481,Pigeon Pea,2311.3302735924412
73.67313361364549,40.979466872992035,42.67117866022544,7.849893948868143,1.275372636632156,15.243549636500978,16.051380889509307,75.89225337049187,892.1719172775312,29.074112197966326,Sorghum,4813.025502428953
67.99131535683891,27.77465052206787,17.264558710264104,6.297785351896357,1.7856112889805544,29.440909541656424,17.829443025508795,75.3979407368602,1062.4346286194018,29.211361069635526,Pigeon Pea,3317.1629499919563
45.512810268154006,49.70986656385421,24.83764032631061,8.470996911380945,0.289290635029069,17.363633876167913,18.077763115965894,79.70198516972772,526.0004384606431,27.978660453219536,Pigeon Pea,2763.2315577971863
21.348158499207045,14.649531991156607,46.077607869966,5.577308796293053,0.6627128459405758,31.526841479456074,15.197787532813066,76.3033319128105,875.4653871412766,21.377755058438016,Sorghum,3769.892928065175
36.12064156309677,39.410113347419525,42.26774078778957,7.3105864195033625,1.037065401597638,33.30464101720843,17.01519378953566,79.26673248804362,874.8884355571315,26.675280255880327,Pigeon Pea,2884.263028441319
52.498052879652015,34.04864449430619,49.39433611049903,7.478517944953982,0.6085613710487379,30.202591867342978,18.245769824154365,79.31745725231409,531.347971245087,34.99257784562775,Sorghum,3750.3309702528945
58.00869318956884,42.11627629526137,40.16993038728323,7.5641366712223865,1.5390293371438735,28.434983807655776,18.49035273201701,78.86261295881272,498.7708589845888,32.52843936269022,Chickpea,3276.8689772342473
35.47326112599214,13.242679724148417,25.72780804111689,5.861162736367267,1.8545744558967052,36.77407281856035,18.190699512581347,75.84416803326285,1184.0415543811878,33.40188581250674,Groundnut,3903.9670717503686
28.36136444436945,38.999189371406565,33.625513359785515,8.31558935041939,0.9627862158756622,12.358801329692742,16.602816121804622,79.109007296271,714.97533572243,32.34839538869749,Sorghum,3652.7228644670754
70.09581420795794,38.07422939797618,36.44057016989281,6.043549837150248,0.815838680201411,19.927442973405856,15.467600617989547,78.84625279620793,581.9373829788234,21.54562540146474,Sorghum,3885.0012106628715
